runcat,eta,V,maxFlux,medFlux,avgFlux,coord_datapoints,newSource,RA,RA_err,Dec,Dec_err
335,11.8153813862039,0.0500834605964161,0.00724059946174739,0.00634471432964929,0.00637232488501386,51,N,205.929177089722,0.000194490379730863,-62.9904830912083,0.000194490379730863
336,0.850212518217263,0.053472214303473,0.00154035752260568,0.0012968500316626,0.00131405214294998,51,N,205.913439806804,0.000194587139077285,-63.2619213916994,0.000194587139077285
337,2.93981066900204,0.129150939865142,0.00146183824115165,0.00104622149593115,0.00106583466301083,51,N,205.899143385559,0.000194712513679449,-63.0179879691672,0.000194712513679449
338,0.558438907871905,0.127894293434638,0.000514752371992932,0.000393069242528243,0.000395959304293267,35,N,205.870557803945,0.000235747034841606,-63.4256165601897,0.000235747034841606
339,14.6511439282885,0.0609310330140985,0.0118926326948596,0.00906646916878497,0.00917125566434933,51,N,205.855444239152,0.000198238935028925,-63.0962293960812,0.000198238935028925
340,0.43538013995959,0.138592194317725,0.000448420235740279,0.000356651995876516,0.000356694757883898,15,N,205.860016118911,0.00036027716597195,-63.1243772600169,0.00036027716597195
341,1.01981805048385,0.146798386805214,0.000687154460877021,0.000582627603345798,0.000565260876852907,37,N,205.829188801055,0.000230291662842387,-63.5575240035229,0.000230291662842387
342,22.7397597469112,0.0540782416032,0.0109320163374892,0.00914455737399936,0.00921466258284959,51,N,205.836123504361,0.000194486930127222,-63.3367498098322,0.000194486930127222
343,0.633215118905251,0.0625644871833335,0.00623321681909218,0.00510645980890943,0.00511791718422381,51,N,205.823136484948,0.000197382091240295,-63.5662347170274,0.000197382091240295
344,0.63559672492253,0.0543026842103926,0.00692640439940291,0.00572141931161217,0.00575848527308922,51,N,205.821848329911,0.000196787321668346,-63.5621014980536,0.000196787321668346
345,0.798989727153766,0.133806674943935,0.000699538275390956,0.000494535711703735,0.000503695610551166,44,N,205.823536873421,0.000210015711922822,-62.7036792753813,0.000210015711922822
346,0.666155106931469,0.138871365867998,0.00069186531540522,0.000436493520867598,0.000442497743799829,37,N,205.776716493997,0.00022921552748278,-63.7655710357302,0.00022921552748278
347,0.607125722036819,0.159132373988598,0.000438092430844547,0.000351581324400543,0.000342609526851134,26,N,205.781096071438,0.000273739664473196,-63.3963182738367,0.000273739664473196
348,0.763980339455032,0.148410026394611,0.000633947358371945,0.000436906089700493,0.000449614374270214,36,N,205.782259119389,0.000232420335977346,-62.994475967437,0.000232420335977346
349,1.37349146513375,0.0669625796117506,0.00170609576029222,0.0013698956890868,0.00136854720719223,51,N,205.75312906226,0.00019458261730807,-63.2349539576253,0.00019458261730807
350,0.799803242032793,0.0865090489568106,0.000988434596502796,0.000761527410250924,0.000766834411722329,51,N,205.714722290673,0.000194783019015103,-63.6171993795792,0.000194783019015103
351,0.5171813632762,0.0728542135075189,0.000811520315169684,0.000688493361487207,0.000687044359976097,51,N,205.754600675681,0.000194903644922892,-62.7158214902129,0.000194903644922892
352,115.283354612752,0.0592656089746586,0.0300677762249222,0.0252377379138137,0.0256411237017208,51,N,205.714408816556,0.000194484329195399,-63.054248891465,0.000194484329195399
353,0.426097773073024,0.11504922424121,0.000536503588262352,0.00042858477939016,0.000422633640560273,39,N,205.714354253356,0.000223301241969464,-62.9057347101814,0.000223301241969464
354,2.34717195466823,0.177694932784934,0.0010150615719445,0.000654273220441809,0.000651794254671565,48,N,205.720835232646,0.000200869854738321,-62.6429521963488,0.000200869854738321
355,0.615820313221467,0.105654999837844,0.000902494365714071,0.000744956691650831,0.00073548445459751,47,N,205.66800084644,0.000203188650513785,-63.0574427600161,0.000203188650513785
356,29.4262544774574,0.108284986289736,0.00573256255223554,0.00426787521809451,0.00435691741170455,51,N,205.637931722113,0.000194495951596955,-62.8025214593213,0.000194495951596955
357,10.6852317774899,0.0921459020445446,0.00388219322988302,0.0029437979019997,0.00296994601527157,51,N,205.593225567603,0.000194507844167403,-63.759381775344,0.000194507844167403
358,1.19130459327356,0.0728207272569714,0.00143258744425595,0.00113451042256323,0.00113928160970794,51,N,205.600381446387,0.00019462016541549,-63.349053800792,0.00019462016541549
359,1.57935902982905,0.0988652101279058,0.00124855957953587,0.000954526138289885,0.000973516375443777,51,N,205.604414519931,0.000194690568358816,-63.113126692145,0.000194690568358816
360,0.559856130067158,0.149618229619557,0.000521089724787627,0.000359475282172005,0.000353982080596969,17,N,205.585084017178,0.000338476684481129,-63.5040265070184,0.000338476684481129
361,3.04647447172554,0.126880973405561,0.00157724647773934,0.00117223341692356,0.00117425221326362,51,N,205.56690154198,0.000194659764543323,-63.7263478607121,0.000194659764543323
362,4.01416893660452,0.106365179755165,0.00273746264533988,0.00198705570449034,0.00198814391122831,51,N,205.565507781522,0.000195455732380684,-63.7210366575245,0.000195455732380684
363,0.728729282948775,0.0921213420949356,0.0010206146007032,0.000765587080479897,0.000769023202021037,51,N,205.595137945087,0.000194808373509578,-63.100040808968,0.000194808373509578
364,0.95696125854942,0.130312447432445,0.000822260518673726,0.000646576427619724,0.000651507473173919,40,N,205.563951894053,0.000226675059577413,-63.7169081235471,0.000226675059577413
365,47.6572904703619,0.114874170537131,0.00745369896041938,0.00574024344231422,0.00586814170089251,3,N,205.491607026655,0.00095934248443263,-62.9249226554596,0.00095934248443263
366,44.2639419556084,0.10433731567437,0.00965042230923087,0.0071709771135268,0.0072962144210442,34,N,205.489710626056,0.000246138154718437,-62.9268060646666,0.000246138154718437
367,0.583320394704798,0.138533161695763,0.00049842555004496,0.000378566174695657,0.000379543398506579,31,N,205.471287263581,0.000250487013326955,-63.2833100109806,0.000250487013326955
368,8.07238226784358,0.123442462863966,0.00281756913093095,0.00191985923473538,0.00190201178126868,51,N,205.474396057129,0.000194540663282418,-62.7663116432622,0.000194540663282418
369,0.538518831169791,0.124383646755168,0.000529432998055866,0.00040315551021994,0.000404785222174021,34,N,205.404160899666,0.000239226552143113,-63.2742832924491,0.000239226552143113
370,1.18611257204582,0.148966697920969,0.000656170805470716,0.000508918888132162,0.000507457320906608,38,N,205.38500622585,0.000226530791346501,-63.2060587308479,0.000226530791346501
371,1.05808530015674,0.0947940450115546,0.00101858108054923,0.000782662432829856,0.000790625777038706,51,N,205.340245506106,0.000194762382648518,-63.2236320525565,0.000194762382648518
372,0.612049394274017,0.101429817184492,0.000675022608646176,0.000524652746379492,0.000527465308991183,50,N,205.341104723439,0.000197004949163996,-63.1702896147893,0.000197004949163996
373,0.512830368159608,0.115004430633674,0.000590855795911279,0.000438096000093098,0.000432250536030399,39,N,205.326294573096,0.000223266502046301,-63.4325818197496,0.000223266502046301
374,0.79330821694656,0.0949083767353677,0.000784165013044008,0.000630415006772777,0.000636123295300118,51,N,205.308414423384,0.000194893778271733,-63.0974201346397,0.000194893778271733
375,1.13038374413687,0.11344626462757,0.000976369761876902,0.000644922898898536,0.000659232769277797,51,N,205.27784304931,0.00019486999236433,-63.5521088161196,0.00019486999236433
376,1.08482372992856,0.106993462689047,0.000855953852074724,0.000659570252223047,0.000666013574663655,51,N,205.256727396209,0.000194860649358716,-63.342556996726,0.000194860649358716
377,1.60427513837558,0.109365318663421,0.00112415456729597,0.00083027981214262,0.000848458528966325,51,N,205.194967789769,0.000194718113709771,-63.053665109605,0.000194718113709771
378,1.50481730682553,0.160722679335646,0.000825801853615573,0.000542427306815079,0.000547075018379445,46,N,205.180789956003,0.000205319146062791,-63.1180206497819,0.000205319146062791
379,1.33171272360234,0.173173365788289,0.000655218417833683,0.00042697755899176,0.00044727792742938,28,N,205.061418922456,0.000263482067837277,-63.3045211943643,0.000263482067837277
380,0.942009606076187,0.160117556917329,0.000598409608694426,0.000435511764770101,0.000436036752215233,28,1.0,209.00053089108,0.000263574322904316,-63.1827861171336,0.000263574322904316
381,0.596509026105716,0.149241934155306,0.000519501072796842,0.000353156938681506,0.000357551546083162,19,2.0,208.75381701725,0.000319953870723877,-62.9114543139746,0.000319953870723877
382,2.93071665326448,0.180691223480809,0.00180065866616468,0.00107646321648593,0.00113305916837499,20,3.0,207.974879911952,0.000339770409305404,-63.4217122882185,0.000339770409305404
383,0.182885100177278,0.0835823647531591,0.00043815707823609,0.000357749279806573,0.000356310879334465,16,4.0,207.97134395118,0.00034889099231424,-63.7330845066642,0.00034889099231424
384,0.775293492160538,0.195761658797357,0.000445375910659151,0.000310384976023303,0.000309148416587822,10,5.0,207.655875408181,0.000441597581157711,-63.5183488267018,0.000441597581157711
385,0.562223627098309,0.148169163389103,0.000482858612607405,0.000387305254900873,0.000373254946742834,26,6.0,207.436253120894,0.000273564979875669,-62.9443265793435,0.000273564979875669
386,0.637961865576933,0.124827065427581,0.000996999074544559,0.000668072755463045,0.000685541400172068,42,7.0,207.040818373726,0.000223809445326889,-63.8725871348237,0.000223809445326889
387,2.44183739518352,0.182288529200526,0.00144653737493056,0.000831236062797612,0.000869063063193513,6,8.0,206.995037439279,0.000640357661401938,-63.7960685717064,0.000640357661401938
388,3.59984178639062,0.246555064763868,0.00106545864331818,0.000603982973933319,0.000598256561060637,32,9.0,206.839934016942,0.00024602237811433,-64.1632325467142,0.00024602237811433
389,0.469897812931619,0.126574573399353,0.000516551153110739,0.00038532609834931,0.000391250776102088,27,10.0,206.825655754227,0.000268466579685394,-63.756677011298,0.000268466579685394
390,17.5358228169436,0.220137000910552,0.00320683060791537,0.001843230247363,0.00197676810325655,45,11.0,206.742592839232,0.000210343722524895,-63.4944857192758,0.000210343722524895
391,0.787896006382092,0.198497401890895,0.000593277144230964,0.000342731073630802,0.000344755377066851,15,12.0,206.405808681464,0.000360343199432158,-62.8253732669572,0.000360343199432158
392,4.24479630646198,0.246562768872995,0.00128811417088959,0.000715401542169047,0.000708923682510358,42,13.0,205.93835473018,0.000215341997093626,-63.938433216874,0.000215341997093626
393,1.21861523784622,0.202471107065375,0.000580189370482147,0.000413117513478423,0.000395260054110954,30,14.0,205.913415282132,0.000254477919738118,-63.6025255733141,0.000254477919738118
394,0.917509187721458,0.145220929035084,0.00151163096062809,0.00114227590317755,0.00113742156493752,24,15.0,207.91281160445,0.000312200922982101,-63.4132440371253,0.000312200922982101
395,0.576757037614461,0.14661201068848,0.000512039422540319,0.00035605834202511,0.000362168529987453,12,25.0,205.234773665671,0.000403090039789767,-63.0992880968108,0.000403090039789767
396,0.546111648470372,0.171019874595094,0.00038856449819571,0.000287777736059367,0.0002911348441047,6,24.0,206.108390331969,0.000570069703085846,-62.683197186839,0.000570069703085846
397,0.509311750046916,0.197775107886799,0.000350366973597302,0.000245135721884858,0.000244957191206954,1,23.0,206.257887482661,0.00139618557846364,-63.1090063377476,0.00139618557846364
398,0.552745974274351,0.153779639598148,0.000439081448587606,0.00033839179890184,0.000336885016223617,16,22.0,206.275586247248,0.000348736994300577,-63.606053837888,0.000348736994300577
399,0.416214939904828,0.163921449025126,0.000371322460948333,0.000263665813073221,0.000267121532519197,4,21.0,206.28994191115,0.000698215016303616,-63.2006965155113,0.000698215016303616
400,0.317102674491927,0.10138941538996,0.00298565098648947,0.00250916559709611,0.00245685545289209,17,20.0,206.488765577617,0.000337904032103254,-62.9329187779204,0.000337904032103254
401,0.560073277048756,0.185544811391399,0.000416601218022462,0.000277691909818374,0.000282894572749469,5,19.0,206.663499202683,0.000624480466430779,-63.7694701015625,0.000624480466430779
402,0.690199218082118,0.202648186351945,0.000446902903372706,0.000294658428634387,0.000292356944137879,2,18.0,206.834107415348,0.000985667365021351,-64.1686041645974,0.000985667365021351
403,0.473234502372499,0.133604088634043,0.000503132410355265,0.000388246759417593,0.000391045748351271,5,17.0,207.998377290307,0.00062317633622667,-63.6990522888336,0.00062317633622667
404,4.51624523849659,0.136031373510059,0.00361831545184321,0.00284260007956387,0.00284710994952906,22,16.0,208.156717790018,0.000296452178451264,-63.2727350256132,0.000296452178451264
405,0.568081556397223,0.187414274312105,0.000383216211266524,0.000284839539379341,0.000279074969525523,4,31.0,206.536692669044,0.000697981045002811,-63.1640176926575,0.000697981045002811
406,0.739395829182665,0.222998014469928,0.000512890312173025,0.00032507700335297,0.000327539164698497,3,30.0,206.585124532079,0.000805346979814998,-62.8299616744141,0.000805346979814998
407,4.85293026626328,0.161054871132605,0.00428321087254675,0.00323261071180396,0.00327103420197897,37,29.0,206.566394222486,0.000228581776749816,-62.980497693672,0.000228581776749816
408,0.673436329716949,0.249511305090775,0.000325627770073736,0.0002163671866898,0.000221302538617717,1,28.0,206.693048614541,0.00139554457031548,-62.4259581615966,0.00139554457031548
409,0.638700777222551,0.175987963125154,0.000403098197397285,0.000312097056766707,0.000306938698493745,9,27.0,207.119937203045,0.000464834649659034,-63.7605252418421,0.000464834649659034
410,0.432380411164926,0.139196398034921,0.000434529252824715,0.000347656512870525,0.00034462537771994,9,26.0,207.366520952621,0.000464631598549155,-64.1748998559939,0.000464631598549155
411,0.981593883009058,0.135057282715791,0.000656170805470716,0.000519903805488162,0.000518459477922263,38,40.0,205.384962396876,0.000226531327749281,-63.206074113593,0.000226531327749281
412,0.543335689861578,0.146464021424356,0.000436864181287362,0.000348792452666035,0.000344166067813001,19,39.0,206.339380248999,0.000320098936157561,-63.0297810451026,0.000320098936157561
413,1.07666237189589,0.292040943786382,0.000437247686488478,0.000292936247308788,0.000286893753142725,6,38.0,206.638337968183,0.000569670946951065,-63.8488057732929,0.000569670946951065
414,0.89596702382072,0.232395651110206,0.000438262981387556,0.000295620960271295,0.000289973241703865,5,37.0,206.708325946577,0.000623554960119619,-63.0436719967743,0.000623554960119619
415,17.8215363938932,0.220551496991375,0.00320683060791537,0.00178128710644498,0.00190053887096972,21,36.0,206.743143812443,0.000309894042421647,-63.4944957205133,0.000309894042421647
416,0.745550825691907,0.168155815039955,0.000899022085467188,0.000678189717234841,0.000676755610047576,5,35.0,206.772538736297,0.000625941949150796,-62.9076027076728,0.000625941949150796
417,0.587564704702647,0.19539797138948,0.000349886767314397,0.000276227412686547,0.000264209828005784,4,34.0,206.837220710284,0.000697927626064723,-63.5465766860178,0.000697927626064723
418,0.557078037054301,0.20793264913334,0.0003404033367334,0.000250492709366142,0.000243148730220584,1,33.0,207.047674796574,0.00139616704427503,-64.0128007511575,0.00139616704427503
419,0.582633685459072,0.188956954872443,0.000422237597946378,0.000263701026361889,0.00026713393360462,2,32.0,207.564948327884,0.000985893576737713,-62.4078578937996,0.000985893576737713
420,1.26996858419014,0.211715177568087,0.00057370949579413,0.000368441404706084,0.000377802724156995,4,48.0,205.383270081642,0.000697524934645797,-63.2066766521677,0.000697524934645797
421,0.464724880488369,0.135995922041081,0.000457270052514078,0.000351180594195191,0.000345147219778856,21,47.0,206.001064479743,0.000304554369818905,-63.5026277698604,0.000304554369818905
422,0.368253853968496,0.124571948617304,0.000414288607698943,0.000351214258275476,0.000340917862355216,11,46.0,206.536459116822,0.00042069864815013,-63.1458955157547,0.00042069864815013
423,0.408633817028316,0.161179914921597,0.000347535663458174,0.000259867898553036,0.000267767996920237,4,45.0,207.413688302378,0.000698046532735119,-63.0640233009901,0.000698046532735119
424,0.687722526279576,0.250308111859675,0.000375882779912956,0.000233259857203842,0.000236334350999145,2,44.0,207.569487217257,0.000986929165210222,-63.1962752635524,0.000986929165210222
425,0.557292269150401,0.167521123555963,0.000484946007935026,0.000350682050287868,0.000356471372309347,11,43.0,207.673937912749,0.000420855720785109,-63.1765326493646,0.000420855720785109
426,0.53293090195282,0.137236097620629,0.000472322789407609,0.000369934541640609,0.00036249342070985,19,42.0,207.925618270065,0.000319992265148725,-63.6311825731658,0.000319992265148725
427,0.543279562274027,0.138538350734389,0.000551467633111113,0.000397287933311693,0.000407123482195543,4,41.0,207.991458253233,0.000697376936440282,-63.7029237054024,0.000697376936440282
428,0.37763922019312,0.146290790471381,0.000487180344593867,0.000403876691985559,0.000392575017085451,1,55.0,205.37701689974,0.001395591317724,-63.7725726567393,0.001395591317724
429,0.73815667406661,0.148791871026941,0.000997361417027285,0.000777774976587759,0.000766520273364004,14,54.0,206.77643500366,0.000372746609985093,-62.906058195944,0.000372746609985093
430,3.1558510274353,0.226615352560725,0.000880868746558016,0.000603982973933319,0.000569674039925036,27,53.0,206.840006316203,0.000269176452955564,-64.1631865770346,0.000269176452955564
431,434.877055145431,1.7248801085771,0.00719429596840367,0.000165113436774637,0.000927056630906518,4,52.0,207.055340736473,0.000694701800057042,-63.2733175113546,0.000694701800057042
432,0.43692609024711,0.105609098960174,0.000678463952748294,0.000563993499112216,0.000558364661363056,5,51.0,207.4377447305,0.000720937578774374,-63.2370339061884,0.000720937578774374
433,0.655627022064014,0.213500748774529,0.000401499104488251,0.000266508761216386,0.000267933332007907,1,50.0,207.453560963893,0.00139654211791967,-64.0910236744487,0.00139654211791967
434,0.382680746578357,0.133358315651914,0.00041768721429277,0.000338533816717682,0.000333209731749746,8,49.0,207.82924197908,0.000493367049414115,-63.4812896041366,0.000493367049414115
435,0.361603545827351,0.125357258780143,0.000398707786111598,0.000324147331108072,0.00032107936588271,6,64.0,205.459017891331,0.000569989084045131,-62.8190101717634,0.000569989084045131
436,0.709931957765614,0.250910374536617,0.000523158064656491,0.000265601785842471,0.00027183293049252,2,63.0,206.225215767308,0.000988664097839267,-63.7955893681968,0.000988664097839267
437,1.22456583472588,0.40225958444893,0.000342700457387766,0.000174614610370014,0.000184647328061809,1,62.0,206.463236287631,0.00139544271299677,-63.9578496576038,0.00139544271299677
438,0.401709597574541,0.141571531482188,0.000409919154254597,0.00032386070469228,0.000319882690128517,7,61.0,207.237405763861,0.000527613522954884,-63.3170538103772,0.000527613522954884
439,0.839409355648578,0.241198919459395,0.000454322172840017,0.000275091537905142,0.000279095277950919,5,60.0,207.333138460811,0.000624208129053114,-63.4760219841742,0.000624208129053114
440,6.14879692791045,0.174751536540953,0.00203415433000395,0.00129649870551634,0.00136303790476778,2,59.0,207.905686458287,0.00108005190875576,-63.4127928938633,0.00108005190875576
441,0.278455971296552,0.14212501115631,0.000321057821725802,0.000223973624278243,0.000234960343084534,1,58.0,208.358368715392,0.00139575087390044,-62.7749457836658,0.00139575087390044
442,0.80532373880491,0.245406558358459,0.00037238721895728,0.000269839378776047,0.000262569584746528,2,57.0,208.395063527595,0.000986799579141466,-63.1567705334358,0.000986799579141466
443,0.439700362600667,0.0698943595096012,0.00308023935567477,0.00245912054317917,0.00246478347698069,28,56.0,208.500668787999,0.000294801834471904,-63.533254564536,0.000294801834471904
444,0.397287082329247,0.19215115278,0.000336709042765827,0.000227157937895093,0.000222953256498946,1,70.0,206.12818344233,0.00139731674241314,-62.9850900643761,0.00139731674241314
445,0.598812008187916,0.163332137140389,0.000427581611515495,0.000313458086438043,0.00031163841003088,4,69.0,206.335157066039,0.000697543323674225,-63.2200625907071,0.000697543323674225
446,0.552147560379134,0.184872501466305,0.000401518391757566,0.000281832130804112,0.000282568421317303,4,68.0,206.966827333103,0.00069819083508123,-63.4413997390484,0.00069819083508123
447,0.494460816879707,0.181755272248256,0.000386205069457958,0.000260308035328456,0.000268574345622954,4,67.0,207.318594122965,0.000697817990591139,-62.7471730695985,0.000697817990591139
448,0.421179169762632,0.163584790714159,0.000421277452534967,0.000298947972040237,0.000303794200086675,4,66.0,207.462269241098,0.00069765421857996,-63.5839838836501,0.00069765421857996
449,0.507494162806537,0.150395821962448,0.000421935494964048,0.000306180475899639,0.00031339473329375,5,71.0,205.311435913886,0.000623943590181652,-63.0552200281395,0.000623943590181652
450,0.628310479904654,0.148809879068956,0.000535027092805697,0.000406119355599609,0.000410375750340696,8,65.0,208.540558960364,0.000492683206065483,-63.1494459412715,0.000492683206065483
451,0.66062175004504,0.168994033787462,0.000537862562733443,0.000387381772577708,0.000402685297548138,5,79.0,205.800167921951,0.000624061402286646,-63.0952889885543,0.000624061402286646
452,0.41882469029907,0.219206589138615,0.000327395837026485,0.00020221812868291,0.000205660597520883,1,78.0,206.190679453936,0.00139709736560121,-62.7316090140761,0.00139709736560121
453,0.717707981075841,0.150761938727665,0.00102061907223113,0.000810341991740513,0.000811384669556866,10,77.0,206.77886369693,0.000440870611885636,-62.9050216125999,0.000440870611885636
454,0.766341016173265,0.241053554734169,0.000372164958171773,0.000252884808532568,0.000255440064207675,3,76.0,206.914119310954,0.000805777541319532,-63.3677861459952,0.000805777541319532
455,0.597906233014176,0.267075818478331,0.000331023238743262,0.000192643734230729,0.000201479034343891,1,75.0,207.542716129267,0.00139741846313453,-63.2076986505442,0.00139741846313453
456,0.719709567838944,0.209057370397609,0.000380510731217527,0.00026378238923043,0.00026163867223962,3,74.0,207.667426840857,0.00080549130007715,-62.6013900389831,0.00080549130007715
457,0.835453542182035,0.181109471099706,0.000454371374911982,0.00034540629643314,0.000334421463502398,9,80.0,205.178938190725,0.00046529543834837,-63.5200391822968,0.00046529543834837
458,9.26461101698437,0.123377546038628,0.00290504669102513,0.00222523843265605,0.00222152323069077,7,73.0,208.082591734835,0.000613941544580959,-63.3947597243704,0.000613941544580959
459,0.647604929008508,0.237387297667184,0.000492099396808129,0.00030067016718436,0.000313014844665198,2,72.0,208.451603878331,0.000986605184032256,-63.4786104774075,0.000986605184032256
460,16.3982713354867,0.0949903652441331,0.00604052507017285,0.00520844085097971,0.00514015804434326,9,82.0,205.853705425323,0.000550578322438639,-63.0984519015998,0.000550578322438639
461,48.3487350993204,0.177640273598573,0.00842441647929034,0.00705317901246559,0.00673696603427596,8,81.0,206.165987284387,0.000575069937410668,-63.7417119947125,0.000575069937410668
462,0.693829734096987,0.188996056259143,0.000447593393773256,0.000305958096102225,0.000301412618234469,4,84.0,206.956630043406,0.000697099099948931,-64.1842463739801,0.000697099099948931
463,4.85710893938889,0.154409135951859,0.00227163113358254,0.00153285760326524,0.00160648475706321,36,83.0,207.899057629129,0.000235987201716608,-63.4123564138613,0.000235987201716608
464,0.39191303420246,0.175397957843329,0.000346589296156174,0.000239187146624085,0.000238620422945962,1,90.0,206.052246709665,0.00139513605146393,-63.0936344072183,0.00139513605146393
465,4.87603181290173,5.54926904719488,0.000795976574947047,3.5434511057717e-06,2.43411802180992e-05,1,89.0,206.311747245205,0.00139001366723985,-63.0330015660827,0.00139001366723985
466,0.457103550243385,0.186456221023166,0.000350016465397606,0.00024483206747281,0.000247097503215225,3,88.0,206.504472290512,0.000806399190907762,-63.6142365584677,0.000806399190907762
467,4.38832241040755,0.157763113850299,0.00428321087254675,0.00323981360495143,0.00330780503338282,26,87.0,206.565646137206,0.000272667129999575,-62.980681153451,0.000272667129999575
468,0.411933095942144,0.168267237739932,0.000360014349697071,0.000273063882335044,0.00027658244685907,2,86.0,207.207630380824,0.000987308449964452,-63.1161952829667,0.000987308449964452
469,0.362693604718678,0.165809340370977,0.000417935696240683,0.00028228487670835,0.000278433705069947,1,85.0,208.779206664002,0.00139542834790492,-63.6559086423786,0.00139542834790492
470,0.341271075388503,0.125752839019491,0.000396773871155367,0.000317254458390841,0.000320025185493624,5,93.0,206.241140275458,0.000624155190039071,-63.4698199570272,0.000624155190039071
471,0.509618028490931,0.13298203174586,0.000907801676179034,0.000717775523439414,0.000722220294449882,5,92.0,206.773529315597,0.000625655475953612,-62.9071483346899,0.000625655475953612
472,0.387987504522494,0.164065952767526,0.000396257383473685,0.000273801095999632,0.000273074688752275,1,91.0,207.383662215693,0.00139488262607952,-63.1205028373417,0.00139488262607952
473,0.573166944306146,0.163947907864785,0.000548573295091512,0.000445927612319365,0.000431084523706874,3,94.0,205.375440118167,0.000805035949356629,-63.7713577658982,0.000805035949356629
474,2.84103611888726,0.21721010641139,0.000874982851012663,0.000592632455849881,0.000592061964999016,14,98.0,205.938628079431,0.000382118355636503,-63.9380778039874,0.000382118355636503
475,1.02228684977334,0.257721078158445,0.000605394028587987,0.000329207544560372,0.000371184823085643,1,97.0,206.333554498505,0.00139985467904166,-62.4216218157437,0.00139985467904166
476,2.73125124808852,0.224869730697057,0.000796427715049023,0.000536455113845275,0.000536771228741911,16,96.0,206.839984752768,0.000349650229999597,-64.1629274499024,0.000349650229999597
477,5.58586201782594,0.20717604264453,0.00181733714150916,0.00107270077275456,0.0011012006284702,1,95.0,207.966349918684,0.00139150846516787,-63.4196989334522,0.00139150846516787
478,0.732908314903729,0.114522709599722,0.00114086472238539,0.000939831023382255,0.000934280122486988,2,100.0,206.765854839053,0.000984565940509316,-62.9104389877724,0.000984565940509316
479,0.635071984558417,0.246599654903633,0.000392641163096988,0.000225544163729211,0.000227398025264338,1,99.0,207.324233370646,0.00139556624668285,-62.8741923975104,0.00139556624668285
480,0.568312221536853,0.159541881113536,0.000441808798531664,0.000329817442861312,0.000324578376034005,6,103.0,205.336287272148,0.000569322121065999,-63.4291258510045,0.000569322121065999
481,0.744356609553095,0.164385432704075,0.000658871890190584,0.000499168218581321,0.00049344067176348,1,102.0,205.3810325257,0.00139341368086458,-63.7779951267597,0.00139341368086458
482,0.680989022228417,0.253439263387581,0.000408493685464589,0.000214946173728456,0.000221290804335773,1,101.0,206.132416286835,0.00139567096752261,-64.0843430702798,0.00139567096752261
483,0.694951757664877,0.236544694380179,0.000429683755599594,0.000320239417785662,0.000307294457756341,3,105.0,206.588988123669,0.000806270211171231,-63.0089524246807,0.000806270211171231
484,0.300190860627072,0.141421974880146,0.000348539155225602,0.000259241981440293,0.000257129881262816,1,104.0,206.749088768851,0.00139487766161738,-63.5853542571911,0.00139487766161738
485,0.709212987457524,0.138284648018873,0.000997361417027285,0.000823443872996309,0.00081506886760976,13,108.0,206.777197789221,0.000386711172005992,-62.9056981842522,0.000386711172005992
486,0.593891784338057,0.206632457272523,0.000348035113332909,0.00026038209406393,0.000259857027592694,3,107.0,206.942464946034,0.000806154107463207,-63.5190495781875,0.000806154107463207
487,0.521485909237616,0.20182673798169,0.000336416375942351,0.000240358262929532,0.000239100900944221,1,106.0,207.706146534082,0.00139490457401622,-63.0711337896285,0.00139490457401622
488,4.21117824223142,0.166380428418685,0.00428321087254675,0.00322922949826011,0.00327386062498497,4,110.0,206.563491298785,0.00069533461333717,-62.9810361639724,0.00069533461333717
489,0.688561906796998,0.16083256502216,0.00070107265498906,0.000534801982184461,0.00053208792853872,3,109.0,208.673399141095,0.000806125241861474,-63.5725531339596,0.000806125241861474
490,0.65992632653967,0.22315573031665,0.000379066429646375,0.000255515172629748,0.000270288929957418,2,112.0,206.722096331564,0.000987598429019376,-63.0204619613089,0.000987598429019376
491,0.569679217531153,0.191050012488023,0.000382527108304436,0.000283063718177247,0.000279917851478139,1,111.0,207.657303854394,0.00139697657626732,-63.4329634151366,0.00139697657626732
492,5.05574232612854,0.936942726043463,0.000464530849157692,0.000135241805990891,0.000169587415248638,3,115.0,206.178391307601,0.000804928253215104,-63.7971022693905,0.000804928253215104
493,0.678399183755491,0.260943707079579,0.000367899882870814,0.000221941745062771,0.000220440605347768,1,114.0,207.52783320305,0.00139549729899722,-63.3041586701385,0.00139549729899722
494,0.416916699729154,0.191875398935435,0.000468207533335094,0.000312085699934504,0.000309113784624482,1,113.0,208.105807728437,0.00139441876449803,-63.185604111812,0.00139441876449803
495,0.288923161008979,0.156908750181365,0.000332032756122033,0.000248670564672527,0.000241265408313383,1,117.0,207.302682064393,0.00139669191041603,-63.1296320481121,0.00139669191041603
496,0.625505418217547,0.209142387353621,0.000390549744123687,0.000256943387202355,0.000269444204745145,2,116.0,208.034640626238,0.000987798547178601,-63.5286537198782,0.000987798547178601
497,2.61211432022909,0.226722847244979,0.000796427715049023,0.000512788061516484,0.000519254188706864,11,119.0,206.840131401233,0.0004226392992156,-64.1635242883161,0.0004226392992156
498,0.527722698319672,0.206065487490066,0.000348015628367573,0.000222271237584273,0.000233164562932028,1,118.0,207.529341458169,0.00139751209181813,-62.5738681331939,0.00139751209181813
499,0.720447040384975,0.182821407334874,0.000599701338479718,0.000396926234877811,0.000405959503157696,3,121.0,205.830759952138,0.00087045906454928,-63.5555723000671,0.00087045906454928
