runcat,eta,V,maxFlux,medFlux,avgFlux,coord_datapoints,newSource,RA,RA_err,Dec,Dec_err
1381,0.239861848140477,0.445663822314943,0.000176031775519836,7.51473371020835e-05,7.27918581697545e-05,1,914.0,274.8705474961392,0.00140278143893205,7.65816351458817,0.00140278143893205
1382,0.574396725669542,0.342067416832639,0.000159162352447803,9.9130439211016e-05,9.70858792605634e-05,1,913.0,274.8710288509418,0.00139699301257888,6.95899741335691,0.00139699301257888
1383,0.607904464725696,0.575981709212266,0.000170077789036019,7.10692647369106e-05,6.42341356519083e-05,1,912.0,274.8766579213446,0.00140327941734599,6.94520011762687,0.00140327941734599
1384,0.41702278574778,0.203819355072652,0.000174212513393825,0.00012739507857996,0.000125886327980957,4,911.0,274.876233038321,0.000701683176359679,7.81732187851387,0.000701683176359679
1385,0.451156202880299,0.456385213309019,0.000128946911832499,6.94422814005993e-05,6.69520750460889e-05,1,910.0,274.8782094957171,0.00140252627665336,7.85346914933289,0.00140252627665336
1386,0.602851726274999,0.384014087911968,0.000181858361206251,9.22107689342839e-05,9.47849800323459e-05,2,909.0,274.882242925072,0.000991103328242016,7.7233168894831,0.000991103328242016
1387,0.536956911530116,0.504627231908135,0.000205966416716039,7.14123924373589e-05,6.75003007318574e-05,1,908.0,274.8837084812059,0.00140112959705969,6.879728621247,0.00140112959705969
1388,0.555408286863874,0.358876569987408,0.000288994155379801,0.000107845415916511,0.000106814326290279,3,907.0,274.888450555242,0.000809953115645827,6.88316012401987,0.000809953115645827
1389,0.424014617131305,0.382683447250545,0.000125756510661711,7.10016336284158e-05,6.88183113477717e-05,1,906.0,274.8895341701025,0.00140392805687671,7.57864318152783,0.00140392805687671
1390,1.62876834007291,0.241567811581328,0.000308644233824955,0.000247499141634839,0.000238261125234041,67,905.0,274.889871476939,0.000170899668543795,6.91116629968368,0.000170899668543795
1391,0.67405609116351,0.244276896123239,0.000195398284389121,0.00014372610747284,0.000142086833008935,15,904.0,274.89018346335,0.000362246048132999,6.93627038431904,0.000362246048132999
1392,0.544207885881518,0.484241433394714,0.000138399969066678,8.03028778657568e-05,7.21134542753345e-05,1,903.0,274.8910313685314,0.00140192794434468,7.19677603931788,0.00140192794434468
1393,0.448914423466729,0.332602438154693,0.000134632377763884,7.98079828600552e-05,7.81266977228796e-05,1,902.0,274.8915010235567,0.00140290354702261,7.38473659124244,0.00140290354702261
1394,0.423687870481831,0.315651231569011,0.00015738466371234,9.62626575858728e-05,9.15689333576191e-05,1,901.0,274.8914834775813,0.00139706319084475,7.59202226781094,0.00139706319084475
1395,0.525288601651968,0.455423818020411,0.000146915335151988,7.65054165876759e-05,7.28944524891981e-05,1,900.0,274.8921947151939,0.00140243584140536,6.98049024498291,0.00140243584140536
1396,0.432612639551075,0.402509690875648,0.000121985899434825,7.11945275035989e-05,6.65087899399228e-05,1,899.0,274.89411385947403,0.00140161880125499,7.51778763615245,0.00140161880125499
1397,0.423036016901496,0.32751792771864,0.000201704852934038,9.56942759916059e-05,9.63337062850096e-05,1,898.0,274.89557364521,0.00139817096646667,7.702802576263,0.00139817096646667
1398,0.696566959782834,0.405875999988792,0.000218963272125461,0.000119631493963575,0.000113949739149117,4,897.0,274.898094643116,0.000701700830397363,7.53596998022554,0.000701700830397363
1399,0.756849838013841,0.399694740915041,0.000188335437409495,0.00010828735678796,0.000103631037342197,1,896.0,274.9004771463451,0.00165421295936285,6.91961051194841,0.00165421295936285
1400,0.723292927757044,0.363412916759612,0.000180832873198684,0.000120434700138256,0.000113744706177507,1,895.0,274.9019317219056,0.00162629102951533,6.92197052489586,0.00162629102951533
1401,0.436484963461602,0.277256405839323,0.000144552299702186,9.59687732424697e-05,9.37790371765359e-05,1,894.0,274.9031925923121,0.00139567070638316,7.4846814903402,0.00139567070638316
1402,0.978525685454808,0.308192178508257,0.000230941623788413,0.000177916791783499,0.000167172583634532,40,893.0,274.902921588872,0.000221692676358477,6.88958532812658,0.000221692676358477
1403,0.605860795616884,0.353318273339022,0.000156448398094458,9.54615970005985e-05,9.28548677505434e-05,2,892.0,274.903271673977,0.000988442724208244,7.1198140246712,0.000988442724208244
1404,1.14769077413028,0.300375418118316,0.000230053503597147,0.000163020238794259,0.000154879815949235,19,891.0,274.904655664336,0.000321929615071732,7.11331324138501,0.000321929615071732
1405,0.734858956119767,0.526023140683579,0.000164082853110336,8.61026322834267e-05,8.14981582476351e-05,1,890.0,274.9058763132675,0.00139910229979278,7.23886458791912,0.00139910229979278
1406,0.611466506508851,0.362112722084268,0.000158499517776867,9.81791207564482e-05,9.62301250502146e-05,1,889.0,274.9069560122517,0.00139901450888277,7.05338932952742,0.00139901450888277
1407,0.911558430654651,0.304840928278119,0.000195435368839653,0.000121257078605245,0.000120683605714707,10,888.0,274.907862125265,0.000443749622306522,7.22197927455691,0.000443749622306522
1408,0.488691520632177,0.333116943816178,0.000155998633591982,8.50083008560187e-05,8.25536680988777e-05,1,887.0,274.9093462693702,0.00139871462360274,7.14805353877201,0.00139871462360274
1409,0.563653020977956,0.316157836611592,0.000181120621243478,0.00010659972058525,0.000105040751767566,3,886.0,274.909958818232,0.000813573216747698,6.96566129674254,0.000813573216747698
1410,0.648554187164247,0.315424021829387,0.000182405050867601,0.000126758724441785,0.000121178842111545,1,885.0,274.9098035069988,0.00139698518578797,7.89470929488299,0.00139698518578797
1411,0.575595491209084,0.499879758992583,0.000127435010045549,6.68197141769605e-05,6.37355756981771e-05,1,884.0,274.9103150944011,0.00140613036373696,7.79394681081138,0.00140613036373696
1412,0.485242564715368,0.491047825045537,0.000115475599339021,6.1447481873103e-05,5.66830184594119e-05,1,883.0,274.9108045324784,0.00140413183088172,7.86230307671718,0.00140413183088172
1413,0.659452881320917,0.515053828114466,0.000144121699514282,6.3019588723184e-05,6.10721851748673e-05,1,882.0,274.9112031337581,0.00140522184407611,7.49181367702298,0.00140522184407611
1414,1.1672762169552,0.303710676314397,0.000194791567178454,0.000145525444163469,0.00013829021688597,22,881.0,274.91102285036,0.000299156039214657,7.06920012610398,0.000299156039214657
1415,0.453160313342211,0.339025495824582,0.000153201716826371,0.000116579188297224,0.000110186465240416,1,880.0,274.9112689448949,0.00139567410119224,6.90517231512495,0.00139567410119224
1416,0.832125223593744,0.299025590941731,0.00021867323892405,0.000138910586143817,0.000134942721989031,10,879.0,274.914113353099,0.00044385766560683,7.15611702749283,0.00044385766560683
1417,0.558204318719498,0.298595770019287,0.000156903229332762,9.58190096381262e-05,9.55131337192134e-05,1,878.0,274.9168454702935,0.00139953648421909,7.75832253955749,0.00139953648421909
1418,0.564983819267479,0.37141564667728,0.000131281557987975,8.19761697278169e-05,7.92959013046829e-05,1,877.0,274.9167821702257,0.00139841597714808,7.02292004436326,0.00139841597714808
1419,0.55163278340425,0.372826529831306,0.000164213824065545,8.82755967512231e-05,8.41545629908651e-05,1,876.0,274.9167337445102,0.00139847175017695,7.32924254397057,0.00139847175017695
1420,0.685054098514927,0.34272551512985,0.000153049911481771,0.00010601761504752,0.000101945896591951,1,875.0,274.9187006899057,0.00139499288484271,7.08329599423532,0.00139499288484271
1421,0.526517747371789,0.404605189442653,0.000157211327522862,8.09758075921763e-05,7.95089372989804e-05,1,874.0,274.919275808919,0.00139964689716459,7.6901467224173,0.00139964689716459
1422,3.35663688194466,0.396269551674155,0.000369430547410878,0.00023018521501732,0.000218355307342377,51,873.0,274.919367063391,0.00019609109993553,6.67324018425516,0.00019609109993553
1423,0.554556461875899,0.36531856298182,0.00013884065652445,9.16589677988712e-05,8.84829634454482e-05,1,872.0,274.9194709528001,0.00140127915926274,7.00185897739014,0.00140127915926274
1424,0.595001114560582,0.270587875920638,0.000168107913751403,0.000109351381627998,0.000104723970502145,2,871.0,274.920773622058,0.000991126163831555,7.18617870302984,0.000991126163831555
1425,0.749665223005185,0.303872141999444,0.000227430864254124,0.000164435072440725,0.000156623026927979,24,870.0,274.921108533948,0.000286715059326673,7.71386484986123,0.000286715059326673
1426,1.41407511665442,0.242780287965416,0.000374331738680618,0.000272521989725025,0.000263213519081674,67,869.0,274.922137681029,0.000170749197035188,7.50057150648831,0.000170749197035188
1427,0.446879349440261,0.322261556450209,0.000172860767989453,9.5359752586006e-05,9.28182876763321e-05,1,868.0,274.9236647770688,0.00139989685655906,6.80013890003476,0.00139989685655906
1428,0.411849062477182,0.383364448972938,0.000161886438218199,7.7367808454378e-05,7.55448625382669e-05,1,867.0,274.9235134060787,0.00139816314626984,6.72129451690343,0.00139816314626984
1429,0.605207206586997,0.359909005732463,0.000176853894346631,0.000116955526154149,0.000112272863431012,3,866.0,274.924429735074,0.000808109319862411,7.42745016783,0.000808109319862411
1430,0.511933061090223,0.438766538697176,0.000134286176273623,8.47437673160966e-05,7.86007057953177e-05,1,865.0,274.9264987083249,0.0014005062059201,7.44187755205432,0.0014005062059201
1431,0.48344342226475,0.499144543392951,0.00012550343238984,5.98904032290196e-05,5.60344661055088e-05,1,864.0,274.9266626179218,0.00140390495196988,7.35366279563758,0.00140390495196988
1432,0.553287748133806,0.374553815463033,0.000202471204894907,9.12879039702693e-05,9.08976491794441e-05,1,863.0,274.92784674562563,0.00139916898594196,8.02653118024416,0.00139916898594196
1433,0.804826658782321,0.261594829424025,0.000230705059632162,0.000166802753718436,0.000159685322477053,30,862.0,274.927511546746,0.000256481548969745,7.50776533162692,0.000256481548969745
1434,1.33511255308291,0.325365161191449,0.000221546513900796,0.000141701288309422,0.000137703507319366,14,861.0,274.92777724696,0.000375190009089297,7.08457569100409,0.000375190009089297
1435,0.41392605592161,0.378013995438961,0.000138062341112904,8.91917258398375e-05,8.54725469489819e-05,1,860.0,274.9298268162099,0.0014015051629825,6.88085733858744,0.0014015051629825
1436,0.552913885348999,0.31564753975223,0.000169999948534695,9.77605397075167e-05,9.54781434631082e-05,1,859.0,274.929340615385,0.0013985525389377,8.06600189185801,0.0013985525389377
1437,0.460656348538695,0.331754447379079,0.000166289573324475,9.18173403065526e-05,9.4304073353389e-05,1,858.0,274.9301863296796,0.00140086216605822,7.67269901002243,0.00140086216605822
1438,0.72593214052733,0.341876685008009,0.000209786766581815,0.000122847284501145,0.000114489471236895,3,857.0,274.930134515494,0.000809145026550236,7.32152651401418,0.000809145026550236
1439,0.597258655563535,0.253862174452206,0.000219417167545754,0.000149881754630361,0.000147782253011849,11,856.0,274.931339701768,0.000422720379423831,6.71391217772951,0.000422720379423831
1440,0.479220100275987,0.358037707499414,0.00014784962599795,8.81688270551359e-05,8.82934599002394e-05,3,855.0,274.933379553036,0.000810619843855717,7.44110438580783,0.000810619843855717
1441,0.45436430086817,0.278947046568282,0.000179213371379757,0.000108700167240068,0.000105285686067125,1,854.0,274.9332960695418,0.00139805548378054,6.90366614336394,0.00139805548378054
1442,0.528709862051806,0.33048717403347,0.000150131866844122,8.54902789702505e-05,8.52219243758961e-05,1,853.0,274.93443340988483,0.00139916299473819,7.13878783683562,0.00139916299473819
1443,0.48069625783201,0.381994975823495,0.000135014944707794,6.84590847981491e-05,6.9936125984752e-05,1,852.0,274.936643934789,0.00140085384053843,7.40195850806283,0.00140085384053843
1444,0.672516155763295,0.343529902894949,0.000146903316305243,9.74040200830583e-05,9.2203158867489e-05,1,851.0,274.9367160837411,0.00139668329908755,7.02580833264563,0.00139668329908755
1445,0.47198234432791,0.428508409030293,0.000129185267256655,7.19998337764274e-05,7.07070445799964e-05,1,850.0,274.9374516332702,0.00140251796101194,7.69928034928119,0.00140251796101194
1446,0.442729054958895,0.364404887558765,0.00019224643036546,9.76883660002675e-05,9.64722707344903e-05,1,849.0,274.93815672425103,0.0014006295532277,7.58837253549289,0.0014006295532277
1447,0.58236932028767,0.33288936588556,0.000150860222500227,9.92061483630404e-05,9.66005501164019e-05,1,848.0,274.9382104176362,0.00139690456728954,7.42129861193011,0.00139690456728954
1448,0.624203504495408,0.464893736497454,0.000151714316374163,6.86284776845913e-05,6.7379475382991e-05,1,847.0,274.9386500662195,0.00140286795491075,7.33614888931611,0.00140286795491075
1449,1.14252086968381,0.244825153866733,0.000290660514384634,0.000212896673211412,0.00020509845352408,53,846.0,274.941228769687,0.000192501899929236,7.1175388691799,0.000192501899929236
1450,0.428048737255153,0.449655009079853,0.000122728609743871,6.30110206162905e-05,6.27250247686741e-05,1,845.0,274.9416594880874,0.0014023342247295,6.94758787846802,0.0014023342247295
1451,0.930277928178943,0.354853162620235,0.000207140684520883,0.000130420983134854,0.000121498927691813,9,844.0,274.94187162169,0.000467980726058342,6.90389266881314,0.000467980726058342
1452,0.584468950796257,0.210558031681533,0.000227073352484016,0.000155839988160218,0.000152030888524708,7,843.0,274.94041006642,0.000529971605705276,6.99137510361001,0.000529971605705276
1453,0.483497966015587,0.301203479094454,0.000173333302497483,0.000101168871807115,0.000100843807861377,1,842.0,274.9422498729216,0.00139677671611795,6.74564778717627,0.00139677671611795
1454,0.558310361806028,0.323951267857499,0.00016074027205312,9.46162669366864e-05,9.21271868398187e-05,1,841.0,274.9425047503874,0.00139772697070482,6.9996620014919,0.00139772697070482
1455,0.426916629089378,0.417974795011562,0.000165026917745442,6.84317704178614e-05,7.45326747792811e-05,1,563.0,275.2046801283999,0.00140155353188606,6.79852081797885,0.00140155353188606
1456,0.38816477826838,0.37812298467902,0.000371599728808971,0.000103855096924507,0.000107106355610741,1,562.0,275.2055986700728,0.0013983450848541,8.00695544772795,0.0013983450848541
1457,0.683728447393828,0.682619887866526,0.000119836390335472,5.79575227597591e-05,5.51180683424785e-05,1,561.0,275.2066703430702,0.00140270583050956,6.65084234460001,0.00140270583050956
1458,0.5156571840713,0.28520193097123,0.000182217267474309,0.000117666573627173,0.000115346454845489,6,560.0,275.206538557585,0.000572809786595136,6.54409726530548,0.000572809786595136
1459,0.606536563031643,0.402809319141501,0.000155473431199349,8.04606135818851e-05,8.25789729157602e-05,1,559.0,275.20699827134763,0.00139826402345196,8.06671480953685,0.00139826402345196
1460,1.20584187322976,0.268965001864038,0.000311766737198707,0.00022482912866949,0.00021406786597147,47,558.0,275.207142944433,0.000204211889089932,7.47995980360322,0.000204211889089932
1461,1.23871147745629,0.334153665886014,0.000209564153718412,0.000138130955420334,0.000129752176206636,11,557.0,275.207047359063,0.000423146813848959,6.2823785862898,0.000423146813848959
1462,0.726588928168133,0.434819723140985,0.000231442207361782,9.65253448152261e-05,9.46410418106508e-05,1,556.0,275.2084456533702,0.00139959143137273,7.76009294202332,0.00139959143137273
1463,0.795263697564309,0.237369608809414,0.000277534163219491,0.000191330645266489,0.000186109773056754,42,555.0,275.211307353907,0.000216436688745231,7.7882918053297,0.000216436688745231
1464,0.469789305855591,0.46090644911461,0.000178716451024205,9.9917317332383e-05,9.5581278123072e-05,2,554.0,275.211120466703,0.00099032755887207,7.0772762309132,0.00099032755887207
1465,0.556197322038033,0.492687987780337,0.000195216521999497,8.53957288859215e-05,8.29306478217396e-05,1,553.0,275.213051959881,0.00140329240346368,7.20264104533267,0.00140329240346368
1466,1.16434632938473,0.37886395143925,0.000227897346335226,0.000149704278713995,0.000143904009020269,14,552.0,275.213222680236,0.000374637952917426,6.93031642633062,0.000374637952917426
1467,0.806858925188372,1.25704711719498,0.000172458411631867,7.46170788660544e-05,6.58034152189006e-05,1,551.0,275.2136694874986,0.00140031543858586,7.4163707494054,0.00140031543858586
1468,0.42619842951804,0.247270372939946,0.000212033727672052,0.000127264975774684,0.000126221400772959,2,550.0,275.213652838454,0.000991699676735618,7.18176597076398,0.000991699676735618
1469,0.608249676640409,0.361658479264385,0.000164632754219979,0.000101531459462461,9.68321589662869e-05,1,549.0,275.2139977625952,0.00139820224681661,6.63511424517886,0.00139820224681661
1470,0.822585110769839,0.379494272666122,0.000178887515316548,0.000120667054079553,0.000116515837305892,3,548.0,275.214822756881,0.000809553112727248,6.93481573713998,0.000809553112727248
1471,0.481548032920375,0.315304920373044,0.000182888608110213,0.000109210159060824,0.000106719318930601,1,547.0,275.21598464024703,0.00139913616425011,6.78703888460542,0.00139913616425011
1472,0.652349382368543,0.374109732052071,0.000220757691513217,0.000105473921908561,0.000103637875372829,1,546.0,275.2165201953664,0.00139818373936076,6.93990908954312,0.00139818373936076
1473,0.698992540443463,0.651126413124616,0.000190436275609681,0.000117562416281778,0.000104818706299969,3,545.0,275.217067337108,0.000809282168657307,7.43521442874522,0.000809282168657307
1474,0.441482954636728,0.314615771469273,0.000153749336119577,9.51597932714828e-05,9.48618009553609e-05,1,544.0,275.21706107691386,0.00139595636373863,7.20901653478188,0.00139595636373863
1475,0.528723770788992,0.424850470050619,0.000171147975306812,9.17136474645051e-05,9.04444435451369e-05,2,543.0,275.217632568788,0.000990823288921314,6.65560720913514,0.000990823288921314
1476,0.424971845613956,0.36949519623205,0.000248922970371239,0.000141262417057832,0.000130689953312284,5,542.0,275.218300912872,0.000628173706751436,7.18951138566908,0.000628173706751436
1477,0.418571884302464,0.382942306762138,0.000204211247411891,9.82654244277668e-05,9.44955631239485e-05,2,541.0,275.219933326023,0.000993224806884702,7.44307172631425,0.000993224806884702
1478,0.707251704351433,0.267290573197888,0.000228743783441816,0.000171835553551371,0.000165426003283378,29,540.0,275.220031892881,0.000260456879269466,7.73363392902123,0.000260456879269466
1479,0.371153417719282,0.459675982468202,0.000153992150710964,8.49224059313123e-05,7.89513907839596e-05,1,539.0,275.22066504617123,0.0014007528896736,6.74866867194342,0.0014007528896736
1480,0.798432677924751,0.319591740556361,0.000218157713422581,0.000145854969708132,0.000141442338047369,14,538.0,275.221456795276,0.000375287726711681,7.69300164700038,0.000375287726711681
1481,0.476114452003074,0.487578145936953,0.000133544696247694,8.12277676047142e-05,7.50390170498309e-05,1,537.0,275.2226293737013,0.00140452787256759,7.18640167329488,0.00140452787256759
1482,0.507091684167082,0.836413950166185,0.000160161134897989,0.000100999413628048,9.03976726568391e-05,1,536.0,275.222848777642,0.00140055200703222,7.34123482999012,0.00140055200703222
1483,0.360619761398672,0.405794928894475,0.000240434434861389,7.67686228504197e-05,8.18377821018306e-05,1,535.0,275.223642905062,0.00140043047465912,7.5991043712194,0.00140043047465912
1484,0.496485143077829,0.346274014811768,0.00016869094437736,9.22179738725888e-05,9.36743209255078e-05,1,534.0,275.22552761564873,0.00139723588219812,7.13382696222313,0.00139723588219812
1485,0.567132733588234,0.444807498231293,0.000153626668443714,0.000102794375891809,9.97735253559684e-05,1,533.0,275.2253841273441,0.00139792356637718,6.75424934650865,0.00139792356637718
1486,0.571860891152415,0.243011719718261,0.000225544243982713,0.000141802168256989,0.00014596022787943,4,532.0,275.22755938616,0.000699690676187836,7.44018186734195,0.000699690676187836
1487,0.529553092283164,0.272622735451056,0.000235395296266972,0.000125496214666974,0.000122215732242108,2,531.0,275.228367483635,0.000990108664131235,7.8255502199696,0.000990108664131235
1488,0.390636541136064,0.475453176400531,0.000148549763408018,6.83385011935616e-05,6.61281621372141e-05,1,530.0,275.2296482529528,0.00140296355795475,6.66075895863348,0.00140296355795475
1489,0.474126832022459,0.431562104039467,0.000148104874750811,8.47459920144194e-05,8.18621187924867e-05,1,529.0,275.2306698076746,0.00139834716997287,6.94468688690327,0.00139834716997287
1490,0.370722589711526,0.512751092298227,0.000139213071672244,6.32815312546831e-05,6.12384530762784e-05,1,528.0,275.2313760847,0.00140518579194234,7.77858598880908,0.00140518579194234
1491,0.748145046124223,0.328113505931371,0.000205915746294407,0.000140778635579578,0.000131263072642866,11,527.0,275.230985480678,0.000423486882677983,7.15786176676041,0.000423486882677983
1492,0.686318746485416,0.490799800629564,0.00012670527594745,7.43892327778432e-05,7.0064177378573e-05,1,526.0,275.23378442716023,0.0013979981299173,6.36457224303472,0.0013979981299173
1493,0.407843764251914,0.425258386800213,0.000135498629501589,7.68936217366127e-05,7.48322830689563e-05,1,525.0,275.2350789870107,0.00139887512624058,7.39385386538915,0.00139887512624058
1494,0.756291593002884,0.351581404411729,0.000220643599977187,0.000130689313940263,0.000130509835701386,1,524.0,275.2315383567649,0.00139690091456132,6.75413282967344,0.00139690091456132
1495,0.564744748191783,0.339186216882704,0.000200584117032365,0.000104386994511247,0.000104684690388677,3,523.0,275.238130017237,0.00081033585030772,7.84064202904557,0.00081033585030772
1496,0.859634168714807,0.516428056969064,0.000232240993612798,0.000133498382544242,0.000123887491263382,6,522.0,275.24087633036,0.000573987053213231,7.4156311963353,0.000573987053213231
1497,0.538413467266571,0.524317862913701,0.00011675340140089,7.28392054121668e-05,6.69244606291672e-05,1,521.0,275.2402921810113,0.00140234955866382,6.84631419395314,0.00140234955866382
1498,0.600683668597348,0.642490055005309,0.000117701581253577,6.99161833584259e-05,6.28159556509019e-05,1,520.0,275.2418432359453,0.00140307214264077,6.98357197604721,0.00140307214264077
1499,0.955854585624579,0.31287599430885,0.000262064482994009,0.000179739240990383,0.000173363869591757,38,519.0,275.241893334989,0.000227409182279932,6.73749382959071,0.000227409182279932
1500,0.596427721041072,0.371595187672641,0.000206955279787467,0.000124355754852928,0.000123217659752217,3,518.0,275.242132536452,0.00080944093512838,6.80212876529217,0.00080944093512838
1501,0.688973761802797,0.454878997282758,0.000213565159161144,0.000130906101701963,0.00012049232900481,1,517.0,275.2434896090784,0.00139468037526621,6.99999059236193,0.00139468037526621
1502,0.836316910889769,0.303270559046989,0.000193617610989636,0.000130824627370639,0.00012796987527881,14,516.0,275.24361575273,0.000375342585673602,6.90490790354466,0.000375342585673602
1503,0.44451035960549,0.367715428325816,0.000150265827416547,9.02813251226492e-05,8.62546574849333e-05,1,515.0,275.2447291320746,0.00139650427580975,7.93853955451395,0.00139650427580975
1504,0.439833142199281,0.42390132554802,0.000312640154504295,9.12436451325691e-05,9.08174118623103e-05,1,514.0,275.2490982711334,0.00139604617444746,6.75235539268305,0.00139604617444746
1505,0.425579701691425,0.375240183963644,0.000149216237506317,7.624145676349e-05,7.67269010344103e-05,1,513.0,275.2517002073302,0.00140041225690624,7.07719019932511,0.00140041225690624
1506,0.524855567552008,0.418077609982272,0.00020754662043719,9.27846816103334e-05,8.94164244955698e-05,1,512.0,275.2540276374922,0.00139816444963901,7.03729035310482,0.00139816444963901
1507,0.628415035898248,0.597752094616536,0.00021314862824079,9.68743918484895e-05,9.20709915719819e-05,1,511.0,275.2540682454477,0.00139839069611731,6.94481853852069,0.00139839069611731
1508,0.717162334730194,0.348516328450214,0.000200724916326893,0.000131682849391599,0.000130170873980991,11,510.0,275.257638567217,0.00042279977342973,7.94098932855711,0.00042279977342973
1509,0.723348205694925,0.348903446964698,0.000317997540119045,0.000249077073034568,0.000234760089947402,58,509.0,275.256850340507,0.000183909995730332,7.21273184671491,0.000183909995730332
1510,0.423497286080788,0.252219580692761,0.000160954846063343,0.000118453594505692,0.000114060154060592,2,508.0,275.258222382218,0.000990378318772203,6.53244149004926,0.000990378318772203
1511,2.18707648859973,0.31109167520786,0.000245414339124571,0.00015517817706989,0.000152269076845946,33,507.0,275.258357394654,0.000243950933183597,6.36258819742033,0.000243950933183597
1512,0.577342919812975,0.335426571035927,0.000266642966914157,0.000142997224597157,0.000135687572882977,2,506.0,275.260366709783,0.000990469601079181,7.44605193662944,0.000990469601079181
1513,0.553248051960372,0.581771117939267,0.000139891543546249,6.73919533717694e-05,6.81047063429162e-05,1,505.0,275.2606351532012,0.00140429249297218,7.05260543171926,0.00140429249297218
1514,0.489273786917665,0.259244496032498,0.000197602619486392,0.000122834634750346,0.000125162666670411,6,504.0,275.261596501426,0.000574727911335709,7.72766014285251,0.000574727911335709
1515,0.660673516680454,0.313094716967392,0.000220650742841355,0.000173014002335975,0.000164180029205941,14,503.0,275.262397486754,0.000374722746056648,7.58360212633459,0.000374722746056648
1516,0.422781408876024,0.377176907305132,0.000247099333856835,0.000132732931728682,0.000130899270571534,2,502.0,275.262482537824,0.000991332626952554,7.45034416682446,0.000991332626952554
1517,0.88633180130908,0.232083556356353,0.000243932485757437,0.000189589071434045,0.000184290109280384,44,501.0,275.264833340678,0.000211356346290296,6.95480511439103,0.000211356346290296
1518,0.574536996042066,0.306684755256926,0.000186273682558913,0.000121309062335539,0.000122337554597756,5,500.0,275.26560588964,0.000627821255370654,7.73838934080168,0.000627821255370654
1519,0.535640159693605,0.543781511126776,0.000195281641183416,9.09520273314565e-05,8.36766670250967e-05,1,499.0,275.2666198145487,0.00140072765082058,7.10520338094442,0.00140072765082058
1520,1.06980756341744,0.330798314047562,0.000205525502300629,0.000109926267953273,0.000107852548257607,6,498.0,275.266925053365,0.000572695409379827,6.40236597321009,0.000572695409379827
1521,0.641780249174966,0.552496207073589,0.000224662335257224,8.98227806412207e-05,9.23146419662779e-05,1,497.0,275.2677273219758,0.00139983280871751,7.3946056253011,0.00139983280871751
1522,0.607328239138776,0.541300304442466,0.000167437487029492,7.96730747188087e-05,7.91067368045275e-05,1,496.0,275.2700831390448,0.00139568689693688,6.67684109808034,0.00139568689693688
1523,0.511676428791411,0.419113135990145,0.000142802331141568,7.27831334489858e-05,6.96240059970166e-05,1,495.0,275.27009851132243,0.00140479149240351,6.57232791784817,0.00140479149240351
1524,0.540495024036183,0.460975236333392,0.000169295164823479,0.000103732895588395,9.49448516387641e-05,1,494.0,275.2716079237417,0.00139506185745783,6.90926633406718,0.00139506185745783
1525,0.540925506204251,0.920803957198957,0.000187392753019244,0.000108708637627247,9.83414202260288e-05,1,493.0,275.2734117691192,0.00140074404311709,7.30456769792117,0.00140074404311709
1526,0.551621169873067,0.285059833002835,0.000279857003544598,0.000178583462459379,0.000172199971040343,20,492.0,275.273289960897,0.00031366970180282,7.11138302832863,0.00031366970180282
1527,0.776211943133838,0.47567110178107,0.00025653696500969,0.00015748571753561,0.000148124887560485,14,491.0,275.275996246197,0.000374825025337311,7.57789546514671,0.000374825025337311
1528,0.635800482337182,0.338984149501095,0.00022714240918998,0.000165470705028114,0.000155726607690861,12,490.0,275.27628201876,0.000404843428554431,7.56398308385269,0.000404843428554431
1529,0.479270695792766,0.455832190766214,0.000372946264270027,0.000105208917938621,0.000103789159055235,1,489.0,275.2770240728935,0.00139784013392526,7.06059157806738,0.00139784013392526
1530,0.525367574651293,0.499090238224991,0.000171089981683972,9.22995488117153e-05,9.01088451519199e-05,1,488.0,275.2785792063446,0.00139888502677429,6.96949687616165,0.00139888502677429
1531,0.57599201614916,0.409204911759837,0.000209176529137917,0.00010841358706087,0.000108681044770252,1,487.0,275.2785390829447,0.00139826089558666,7.15702355012963,0.00139826089558666
1532,0.450143489803734,0.381452432312606,0.000164931889490644,8.76433464636507e-05,8.79005396432265e-05,1,486.0,275.2797326095408,0.0014001522377169,6.73584292333606,0.0014001522377169
1533,0.48892049174828,0.757303177151816,0.00019288650720418,0.000114549753681939,0.00010195147264293,1,485.0,275.2819339069408,0.00140135484465957,7.30434402253375,0.00140135484465957
1534,0.517447301129019,0.537451777318025,0.000271453699141956,0.000104026502680968,9.98947126127776e-05,1,484.0,275.2832487358968,0.00140243454200585,7.19383248143795,0.00140243454200585
1535,0.740840117168628,0.348930638793536,0.000249746463344507,0.000107640036788219,0.000110996021752835,7,483.0,275.287019689799,0.000530813597923932,7.01341632498212,0.000530813597923932
1536,0.728440623193596,0.481765056788963,0.000165001692488847,0.000100585413973292,9.32395041661932e-05,1,482.0,275.2875075384692,0.00139868804508989,6.81978500932405,0.00139868804508989
1537,0.521351983857359,0.580485359886633,0.000160964582309984,5.83319301885264e-05,6.10464356770767e-05,1,481.0,275.2898573161943,0.00140447571356787,7.08685006947835,0.00140447571356787
1538,0.647094368237307,0.325142689856513,0.000446503215940092,0.000265530653186651,0.000258302650738262,36,480.0,275.289188147105,0.000233780220629599,7.35734231695183,0.000233780220629599
1539,0.413357338010822,0.40222453455594,0.000253492050233352,0.000120652561107399,0.000120866849825295,1,479.0,275.2951191792608,0.0013968116806621,7.56767987104743,0.0013968116806621
