runcat,eta,V,maxFlux,medFlux,avgFlux,coord_datapoints,newSource,RA,RA_err,Dec,Dec_err
712,0.444841981905452,0.174298255964633,0.000220831551319381,0.000156976666891936,0.000155173821266775,4,64.0,270.88177361959,0.000700032810871782,-30.1795633678834,0.000700032810871782
713,0.206337818004963,0.10279385579873,0.00019937862395488,0.000170447914736527,0.00017199613629087,10,65.0,270.879264323644,0.000442794024623233,-29.8766008441728,0.000442794024623233
714,0.319643899454638,0.10499506760346,0.000233972928024729,0.000193212928745059,0.000191218572723896,21,66.0,270.868703873728,0.000305248382696311,-30.0380205534393,0.000305248382696311
715,0.299020080730338,0.130546531955013,0.000188632910489393,0.00015657931483216,0.00015453691265913,7,67.0,270.861858618747,0.000529863812298319,-29.6990150255608,0.000529863812298319
716,0.426048910594926,0.140614091307593,0.000227108488124056,0.000180733276466337,0.000181665920740228,14,68.0,270.856944618143,0.000373943717036748,-29.7637508135611,0.000373943717036748
717,0.56419053274625,0.177068755248591,0.000217108070946068,0.000155591896989305,0.000159662402272309,8,69.0,270.850145248571,0.000494452452560857,-29.8308380485136,0.000494452452560857
718,0.35558906166313,0.129393671833185,0.000221094520510398,0.000166416615064429,0.000167868878234859,9,70.0,270.847099650873,0.00046641572780267,-29.8573086693693,0.00046641572780267
719,0.402677520210828,0.121771084179328,0.000253785299174677,0.000200146113134639,0.00019828228461227,15,71.0,270.842386220443,0.000361129241973495,-29.9079661046062,0.000361129241973495
720,0.299011429546504,0.115711259783845,0.000213654702120431,0.000190355159473389,0.000186062530897623,14,72.0,270.84118692473,0.000374053827229401,-29.9003653022356,0.000374053827229401
721,0.335509139483861,0.107554229629903,0.000248214367294051,0.000202243547025436,0.000205552689709093,23,73.0,270.839204615828,0.000291569209422254,-29.8529321455394,0.000291569209422254
722,0.312866782355659,0.0914261344820642,0.000260640401920335,0.000216852275903475,0.000215787942847466,26,74.0,270.808683829982,0.000273939578145982,-29.4759333880668,0.000273939578145982
723,0.382361816442659,0.135278523821624,0.000213586746221562,0.000181694355742547,0.000176002001291737,13,75.0,270.80654101425,0.00038828983995852,-29.8530047218386,0.00038828983995852
724,0.355628291004541,0.11431730830318,0.0002296173535675,0.000179036748703113,0.000183788299878979,19,76.0,270.7999307937,0.000320763428876285,-29.2076754354187,0.000320763428876285
725,0.552129272484498,0.160928679042762,0.000212628459039073,0.000172414323603511,0.000164433737870649,13,77.0,270.796542065352,0.000387929161139346,-29.4810865679477,0.000387929161139346
726,0.28949834896805,0.117441498372143,0.000190591428359043,0.000159485634460997,0.000158063891257509,11,78.0,270.783236301107,0.000421931387785603,-29.4000260193204,0.000421931387785603
727,0.438565557336832,0.148915663334872,0.000210879747063678,0.000173448942982123,0.000165715813364962,12,79.0,270.78206066219,0.000403791748016905,-29.8672150970377,0.000403791748016905
728,0.382660100548218,0.130897729789005,0.000200112723422132,0.000157994866771719,0.000159446358564114,9,80.0,270.779058265688,0.000466249804086628,-28.987377070504,0.000466249804086628
729,0.366430233927082,0.106784332545072,0.000251761654725146,0.000196943685118301,0.000201746735172377,25,81.0,270.718894770436,0.00027950233848411,-29.4154407787675,0.00027950233848411
730,0.656526049761108,0.14110499814395,0.000290149508742733,0.00021675883608799,0.000219263093528268,25,82.0,270.717014076096,0.000279401190622057,-29.5583233841772,0.000279401190622057
731,0.258193746066518,0.0927325205067464,0.000213723480126489,0.000181980322784072,0.000183297933278131,20,83.0,270.716399122718,0.000312745081245142,-29.0680225799478,0.000312745081245142
732,0.230613968802502,0.104557718210851,0.000390090739644445,0.000307703601029548,0.000311195229127965,24,84.0,270.689726029835,0.000297186284999605,-29.7667597762795,0.000297186284999605
733,0.128432375609279,0.0634123317052483,0.00022721876865797,0.000196184239045528,0.000194876781023926,24,85.0,270.694866696037,0.000285432324162733,-29.8548361928933,0.000285432324162733
734,0.432846047819866,0.127307424356491,0.000236624049401035,0.000181900654693792,0.000180026188089924,20,86.0,270.682597554592,0.000312700832569186,-29.5766478640596,0.000312700832569186
735,0.394920259203367,0.139123145588944,0.000213455210663599,0.000153370385715319,0.000159849001204291,11,87.0,270.680995344491,0.000421988503438677,-29.7047732283942,0.000421988503438677
736,0.463469812362822,0.172019888490984,0.000179754543002888,0.000138290055283175,0.000136526406333797,2,88.0,270.63860716638,0.000987542963899285,-30.0761016009622,0.000987542963899285
737,0.264045952156822,0.0901550537067622,0.00026598347915965,0.000217184897229702,0.000220021350534434,25,89.0,270.629517417631,0.00027945676465298,-29.9245645928901,0.00027945676465298
738,0.241888030335261,0.0945469040973887,0.000213869941232912,0.000182506346194769,0.000182937986211261,22,90.0,270.618472934962,0.000298041965270454,-29.3425914170595,0.000298041965270454
739,0.600762510410892,0.129073188622253,0.000400346719566108,0.000294051556355935,0.000304971103840679,10,91.0,270.590676758586,0.000480638445111616,-30.145841101646,0.000480638445111616
740,0.285593553120677,0.10751992153339,0.000204792753023208,0.000176700879473247,0.000173179768616506,18,92.0,270.58210750847,0.000329719334937993,-30.0365520234889,0.000329719334937993
741,0.243299327039986,0.070664014785091,0.000275165415146137,0.000238648711463431,0.000242463931248694,27,93.0,270.566861463978,0.000268470149489265,-30.1139442730719,0.000268470149489265
742,0.443303547998276,0.122887919465703,0.00023196447667715,0.000188446316549235,0.000187968295788056,22,94.0,270.560907257488,0.000298097031314325,-30.1076941681147,0.000298097031314325
743,0.3420397413186,0.0958486169223585,0.000248348021497611,0.00020319562323229,0.000204484552104579,27,95.0,270.542003966782,0.000268934512745853,-30.1332695027954,0.000268934512745853
744,0.287056657234435,0.09662141349028,0.000223369407400981,0.000196388316159848,0.000195487131964868,22,96.0,270.540723657243,0.000297920187815874,-29.6744903205136,0.000297920187815874
745,0.412554447100915,0.14617508594,0.000190541861918182,0.000146527949812342,0.000153622639628314,7,97.0,270.524844204681,0.000529116162880617,-29.7650716228123,0.000529116162880617
746,0.443333697218246,0.136927622853161,0.000208231095694892,0.000167228919330305,0.000167193641336669,15,98.0,270.514471618906,0.000361210162862207,-29.4590263669291,0.000361210162862207
747,0.330909556390555,0.113010477595132,0.00021056182237478,0.000178298936049812,0.000179105727355862,17,99.0,270.49980484586,0.000339199656017597,-30.2691963513202,0.000339199656017597
748,0.406653956017748,0.111455070102496,0.000230206108370063,0.000195731753931891,0.00019530996889177,24,100.0,270.500720063087,0.000285271357862676,-29.6938133555271,0.000285271357862676
749,0.315101480868875,0.107299542729304,0.000231625106340526,0.000201075122263209,0.000194353266540802,20,101.0,270.495912548508,0.000312676222868303,-29.9221146658958,0.000312676222868303
750,0.291452252438556,0.123391624001138,0.000189347754377508,0.000151606897871772,0.000152901362453856,11,102.0,270.491479788169,0.000422278556577236,-29.5025771601637,0.000422278556577236
751,0.363206816890227,0.104519851699401,0.000225095287792335,0.000202238030577978,0.000196933870774245,24,103.0,270.482162322632,0.000285225825950709,-30.1151206153015,0.000285225825950709
752,0.50754063814513,0.181027832395885,0.000169234879868225,0.000130878177535775,0.000130682365606866,3,104.0,270.481871445114,0.000807184384705567,-29.5612196324034,0.000807184384705567
753,0.408178470952698,0.133992550643409,0.000210010335565064,0.000172738883380161,0.000175342428688653,14,105.0,270.474399512189,0.000373829048230179,-29.6199158643064,0.000373829048230179
754,0.44925863839658,0.105309069644174,0.000238024381203786,0.000219728236188622,0.000212686699585954,26,106.0,270.462768635188,0.000273796390699067,-29.2115746353112,0.000273796390699067
755,0.251448606016608,0.104526533541959,0.000197361350358339,0.000163014543263571,0.00016641909724424,14,107.0,270.455409824041,0.000373904277990681,-29.984046686504,0.000373904277990681
756,0.232006242162112,0.103883750892932,0.000185673583515095,0.000165222766328142,0.000161593221893189,10,108.0,270.416279103681,0.000442767527632994,-29.9651515064396,0.000442767527632994
757,0.0020709453620285,0.0433244931164462,0.00178198303900993,0.00161331133367569,0.00160787918881992,27,109.0,270.407318711618,0.00031720948552532,-30.657461379436,0.00031720948552532
758,0.196720768917586,0.0738178340877978,0.000247844464071494,0.000212210770996111,0.000212968211432855,26,110.0,270.401621516716,0.000273890773540966,-29.9876097631973,0.000273890773540966
759,0.217679949921691,0.0864899527039698,0.000217116438266034,0.000184889645559427,0.000185680053189286,23,111.0,270.400994302586,0.000291550206243532,-29.1336129298101,0.000291550206243532
760,0.176592498359526,0.0761658730583403,0.000217403948553539,0.000188014386874894,0.000188909178431832,25,112.0,270.39459286496,0.000279703413797852,-29.5394077620049,0.000279703413797852
761,0.423371271777191,0.138697462802486,0.000206353939289975,0.000169469782662757,0.000169187429583586,17,113.0,270.390629188194,0.000339438298578493,-29.7119075715477,0.000339438298578493
762,0.542947749271909,0.165786551538039,0.000206184762426582,0.000166948590433135,0.000160585924492258,8,114.0,270.384644257075,0.000494600931207748,-29.6475128826578,0.000494600931207748
763,0.442230634550429,0.135168311334318,0.000235465903897961,0.000176099675806534,0.00017270699081056,19,115.0,270.344820896648,0.000320941800582722,-29.6863923476234,0.000320941800582722
764,0.442389137478105,0.168372275541839,0.000171107009481638,0.000136632904817636,0.000133788026801512,5,116.0,270.341898260496,0.000625935392322253,-29.8740601884588,0.000625935392322253
765,7.94776946849491,0.161451589800331,0.0011260017108283,0.000818449116335081,0.000848749670204027,27,117.0,270.337332628697,0.000273385837087817,-29.4266419596321,0.000273385837087817
766,0.317281461448113,0.101249616394599,0.000220912313156595,0.000188753294374412,0.000188617958208546,26,118.0,270.282498190958,0.00027413828996014,-29.021692402889,0.00027413828996014
767,0.677486476201706,0.147613620935567,0.000689007332778976,0.000520291423786226,0.000517425202013673,19,119.0,270.257299401895,0.000409971038828227,-30.2770643271723,0.000409971038828227
768,0.234679425210945,0.124006162698351,0.000163317047437907,0.000127511904394923,0.000130918256311145,3,120.0,270.172338222784,0.000807813329772435,-29.2205814568211,0.000807813329772435
769,0.284323598499312,0.131696985588033,0.00016946772088713,0.000133293308754109,0.000135227947407226,5,121.0,270.155943623349,0.00062688059801538,-29.753090743368,0.00062688059801538
770,0.326498267961136,0.101428254572931,0.000250091175835661,0.000196894306150797,0.000201841029703786,21,122.0,270.130787398891,0.000304931791240981,-29.2171889056477,0.000304931791240981
771,0.483205053506117,0.134906502239463,0.000223194523668657,0.000169416273557286,0.000168480093197352,19,123.0,270.11503800272,0.000320928202372789,-29.1684504834344,0.000320928202372789
772,0.425068288378382,0.139305021137989,0.00020295631752547,0.000163594340345663,0.000163223560323781,18,124.0,270.106440550322,0.000330076142020406,-30.0668888239788,0.000330076142020406
773,0.425010885853633,0.131342373501866,0.000218677846617083,0.000167102588915609,0.000166921215082618,15,125.0,270.071645173293,0.00036115761503822,-30.1083053561718,0.00036115761503822
774,0.533761653294186,0.160703368317565,0.000204677167236062,0.000165286628092973,0.000160091502912044,8,126.0,270.06819648244,0.000494472407108287,-29.4773791134661,0.000494472407108287
775,0.282145603038093,0.113826353622183,0.000211260814339751,0.000155802748724325,0.000162074036453911,14,127.0,270.061370644566,0.000374143242311388,-29.6041339699086,0.000374143242311388
776,3.64718808296816,0.147887720986139,0.000874469323660796,0.000694759807541075,0.000695257948131851,16,128.0,270.037701644482,0.000352350046750088,-29.5783526529537,0.000352350046750088
777,0.261108764896618,0.115911880654567,0.000196507685582941,0.000164738927410922,0.000162089471603094,2,129.0,270.026366538185,0.000988558827301797,-29.5624326898858,0.000988558827301797
778,0.257270883931116,0.110808219873856,0.000178757514529791,0.000147275102348247,0.000149188492397062,10,130.0,270.016248755323,0.000442476486302067,-30.0832657693191,0.000442476486302067
779,0.326412833224935,0.110054986882172,0.000221295111026557,0.00018481637449558,0.000184719484542915,17,131.0,269.963881113954,0.000338926286954862,-30.0514238395929,0.000338926286954862
780,0.435189406820491,0.126439863881094,0.000205313284623419,0.000176838959024697,0.000175263848610277,19,132.0,269.96618786145,0.000320874896162014,-29.6947190041432,0.000320874896162014
781,0.991350968222091,0.181194112868747,0.000253068487893476,0.000185028829657207,0.0001782328060891,20,133.0,269.951043827397,0.000312504062828439,-29.3685444689709,0.000312504062828439
782,0.192910477429125,0.101430053611716,0.000178836121714244,0.000143732882733114,0.000143963755780705,5,134.0,269.948668016375,0.000625970085557736,-29.3086082674291,0.000625970085557736
783,0.429725258425046,0.144598780210425,0.000192764823501395,0.000159860415213809,0.000152522372984732,10,135.0,269.941846014033,0.000442736194183328,-29.7773179295332,0.000442736194183328
784,0.438818086447961,0.143470997712965,0.000196477677340687,0.000150628833633238,0.000154141940181278,9,136.0,269.922424934294,0.000466021297023168,-29.4469258734232,0.000466021297023168
785,0.37689640644915,0.103733265479628,0.000251514595982461,0.000202065979375326,0.000205050303028261,17,137.0,269.877065075296,0.000338674590586892,-29.8844226237467,0.000338674590586892
786,0.284998293208375,0.161967477262635,0.000166189239810845,0.000108164833784036,0.000110750092182312,1,138.0,269.87134896411,0.00139779580840964,-29.4358894576186,0.00139779580840964
787,64.3175132074877,0.121902173308066,0.00740951352740249,0.00619122866758955,0.00614246508614725,27,139.0,269.822858105132,0.000283101757896185,-29.5025920858759,0.000283101757896185
788,0.804084501576108,0.124764595814596,0.000365341149038076,0.00028915671773355,0.000290858006341853,21,140.0,269.742153301544,0.000312503666932191,-30.0034540062885,0.000312503666932191
789,0.303971948631855,0.127040975473187,0.000174985912406875,0.000147386514723496,0.000144143293886459,2,207.0,269.992246768011,0.000990614852213166,-29.7732064111486,0.000990614852213166
