runcat,eta,V,maxFlux,medFlux,avgFlux,coord_datapoints,newSource,RA,RA_err,Dec,Dec_err
10458,0.373959817611146,0.136507435981418,0.000388550829830698,0.000270067289656787,0.000275557826349713,30,N,255.931829933854,0.000254802968702815,-49.243452165554,0.000254802968702815
10459,435.195371209453,0.0710879913473504,0.0278676204840786,0.0224270706643152,0.022672605427083,166,N,255.930391198346,0.000107798878473604,-49.0345444773729,0.000107798878473604
10460,0.733721015141478,0.117935702111808,0.00083658562810447,0.000612337128082424,0.000623455267483029,62,N,255.92547576132,0.000200937146237536,-48.6082835445192,0.000200937146237536
10461,3.58328318988722,0.103503943699765,0.00246398727093599,0.00186993934953248,0.00190759677003985,166,N,255.928236038878,0.000108851937282464,-48.6129454919658,0.000108851937282464
10462,0.485654584775487,0.082374674460049,0.000689219779336536,0.000554441275902133,0.000554049441392247,165,N,255.934579765117,0.000108351573494818,-48.2385913010865,0.000108351573494818
10463,0.316647863410811,0.208196409507025,0.000263703521683442,0.000173201639466524,0.000170437937556461,2,N,255.941624979145,0.000986833476722717,-49.3298164194779,0.000986833476722717
10464,0.382646426943698,0.142429124026591,0.000372872806275835,0.000277579389365154,0.000274641406079574,20,N,255.942045338877,0.000312295978866569,-48.8593766789015,0.000312295978866569
10465,0.281477646880083,0.155848951670203,0.000305538007219836,0.0002020887904845,0.000203341894144816,5,N,255.941661854649,0.000624311737274493,-48.7166487271383,0.000624311737274493
10466,0.336997214576526,0.162265990096853,0.000323825620533368,0.000232264983349499,0.000235093226379367,9,N,255.94213725956,0.000465596778311474,-48.5988382396133,0.000465596778311474
10467,0.571712333178278,0.0593621051376526,0.000991631522495023,0.000837593112144679,0.000838815495041086,166,N,255.941866382366,0.000107900132215709,-48.6796334790827,0.000107900132215709
10468,0.448936292091773,0.0769654186069997,0.000717358824456096,0.000572935921585121,0.000575421381889021,166,N,255.946923988815,0.000108028246922859,-49.3472584703601,0.000108028246922859
10469,0.286744244881407,0.237401640113059,0.000222344950236939,0.00013573767528928,0.00013634383603778,1,N,255.954111689361,0.00139400860847212,-49.1379528647548,0.00139400860847212
10470,0.340364227988169,0.151503790582114,0.000327620011597282,0.000228758317708568,0.000229430145881019,9,N,255.960807799291,0.00046543946045417,-49.5141772018735,0.00046543946045417
10471,0.676051758650158,0.180035709502433,0.000430584510411652,0.000285175001441554,0.00029038059681229,23,N,255.959357042048,0.000290836763041004,-49.3406082038848,0.000290836763041004
10472,0.466748252547215,0.0757435470307019,0.000677510600658216,0.00055678400342918,0.000558120712435039,165,N,255.955940588701,0.000108345707243749,-48.3537403852246,0.000108345707243749
10473,0.320809576836233,0.19454943010222,0.000276606569491263,0.00017794068666569,0.000178288395691295,3,N,255.960277189249,0.000805993964384263,-48.7589002662373,0.000805993964384263
10474,15.7726802659956,0.0905274919503668,0.00358810216816969,0.00275204564773606,0.00278544803244124,143,N,255.958537227909,0.000116586219996627,-48.60761446557,0.000116586219996627
10475,0.457872646705992,0.0825569578716841,0.000692758261703141,0.000561892939425689,0.000564171756621069,165,N,255.962254295054,0.000108376467100941,-48.8741536826801,0.000108376467100941
10476,0.317700038922949,0.277701103440038,0.000214223164940738,0.000117714154659729,0.000120981534664265,1,N,255.963348932739,0.00139436152243135,-48.8071899937227,0.00139436152243135
10477,0.261102855356008,0.192238705699293,0.000280245683458203,0.000173654717354038,0.000173157528273253,1,N,255.963483252534,0.00139397854130144,-48.877558330646,0.00139397854130144
10478,0.339995358164296,0.221340418054808,0.000288178489566866,0.000175596885980868,0.000171473126818146,2,N,255.965412730257,0.00098708410617887,-48.9775119118855,0.00098708410617887
10479,0.417063067523918,0.178446575582542,0.000314892363819272,0.000221696389274793,0.000217815376965169,7,N,255.970012998097,0.000527517388794314,-49.3666799423539,0.000527517388794314
10480,6.13480928601885,0.0585175790140877,0.00332583369893442,0.00285401425580342,0.00287738064158912,166,N,255.96687975122,0.000107807888399372,-48.6382385063816,0.000107807888399372
10481,0.608102854853293,0.0783048719402221,0.000833295948478216,0.000658755394026192,0.000663067360421877,166,N,255.970386884644,0.000107966141363043,-49.2494877342831,0.000107966141363043
10482,0.516825665114793,0.0738487918138669,0.00074444129037917,0.000631612641783389,0.000634190134790313,165,N,255.970683078929,0.000108309557520636,-48.8286023960021,0.000108309557520636
10483,0.302404070631049,0.189052281957463,0.000311777357555921,0.000190310514232237,0.000191908911334348,3,N,255.974856552104,0.000805931608194475,-49.0566678760372,0.000805931608194475
10484,70.8412461951375,0.351590995612276,0.00380382656712749,0.00148913173946315,0.00148601013973632,166,N,255.977319644015,0.000107851978050631,-48.86687781341,0.000107851978050631
10485,1.80708883266764,0.170239899420331,0.00076235060554715,0.000466467762942976,0.000458352473255033,155,N,255.974438591094,0.000111898233308147,-47.6601322608094,0.000111898233308147
10486,62.6464339707287,0.131949270609889,0.00473875105648298,0.0036464603379178,0.00366549972425715,166,N,255.983073038966,0.000107804810806842,-48.932251350225,0.000107804810806842
10487,0.526360187345254,0.135513162782317,0.000519843187040043,0.00033961732678519,0.000338314800017604,113,N,255.994001516141,0.000131238522659494,-49.497542151967,0.000131238522659494
10488,0.358142192997855,0.21033887676457,0.000305447548320855,0.000201981014921984,0.000200688399298633,1,N,255.995009590239,0.00139385382098212,-49.0319606551202,0.00139385382098212
10489,0.366125743684529,0.212795682879691,0.000294215720712168,0.000179580448301322,0.000180592968836194,2,N,256.000654911333,0.000987290544126426,-49.3084809252724,0.000987290544126426
10490,1.91840708009706,0.100146947304782,0.00123929165606904,0.000878171697923874,0.000881742988237469,166,N,256.001937874571,0.000107891384530303,-49.6058265205978,0.000107891384530303
10491,0.301076421508255,0.169545473580042,0.000296740903515919,0.000191262315919082,0.000193003141474517,5,N,255.999240179601,0.000624397152700578,-48.6081458640364,0.000624397152700578
10492,0.950100879319624,0.17853044075416,0.000528880751258912,0.000328913024554271,0.000334293003145192,76,N,256.014729184704,0.000160031009503711,-49.7112281332923,0.000160031009503711
10493,15.6071374545107,0.161208873209227,0.0035642673635577,0.00222933728546743,0.00234336238710118,151,N,256.010300257644,0.000116752312107409,-49.0323127508332,0.000116752312107409
