runcat,eta,V,maxFlux,medFlux,avgFlux,coord_datapoints,newSource,RA,RA_err,Dec,Dec_err
2206,0.622101485707862,0.172063347135504,0.000458709870174526,0.000390541653075572,0.000382868911451517,2,498.0,266.349990751074,0.00196689644589472,-31.736612413749,0.00196689644589472
2207,0.425960424965864,0.148206243632278,0.000263326284127927,0.000232724055804244,0.000227472315316221,1,497.0,266.358372918284,0.00278200874632757,-32.4856062193208,0.00278200874632757
2208,0.333688134215087,0.107671818324331,0.000310984011024617,0.000255528409248847,0.000258398215753362,3,496.0,266.436349176931,0.0016062199572066,-32.5557380647548,0.0016062199572066
2209,0.517324693281526,0.176293897686093,0.000269602540911566,0.000195460764145311,0.000209264029548113,2,495.0,266.552866213362,0.00196736528628163,-32.0784900926695,0.00196736528628163
2210,0.43694320874085,0.162727392336619,0.000258139889835295,0.000194533144128456,0.000201567692190353,1,494.0,266.558904882902,0.00278260620854165,-32.0275081073291,0.00278260620854165
2211,0.510757217096874,0.145595235225027,0.000278370921711346,0.000234156535547991,0.000235523123046887,3,493.0,266.93914032682,0.00160597824930826,-31.9447254764072,0.00160597824930826
2212,0.297339713774608,0.109039925465526,0.000295826700671203,0.000250907289525945,0.000260276458551602,2,492.0,266.980594591231,0.00196683205347517,-32.2947994885671,0.00196683205347517
2213,0.579667986036997,0.119121725074713,0.000429270628248343,0.000353527105884559,0.000356209308767377,6,491.0,267.044836146962,0.00113558523120373,-32.5020661735001,0.00113558523120373
2214,0.554213871045707,0.147667821827238,0.00029925251534757,0.000259706465009195,0.000252583588080358,5,490.0,267.068227828227,0.00124429458543698,-32.0094449667154,0.00124429458543698
2215,0.387929355937639,0.120779715867353,0.00030884310267157,0.000251320973980146,0.000258937704387752,1,489.0,267.255618865717,0.00278166325742574,-32.3247180512301,0.00278166325742574
2216,1.2308202760037,0.225536415329655,0.000316468888660774,0.000279415123537976,0.000255618036832918,3,504.0,266.823384601983,0.00160607413628899,-32.0466042176085,0.00160607413628899
2217,0.964949441239328,0.278273872909,0.000284948091568116,0.000175729301563226,0.00019333152483361,1,508.0,266.147372742511,0.00278211446757685,-32.6287000785187,0.00278211446757685
2218,0.416086972533635,0.126715612772615,0.000310495439166374,0.000252388933140094,0.000260700447579288,3,507.0,266.182387397454,0.0016062995870461,-32.4298968794909,0.0016062995870461
2219,0.218627659027588,0.078827829890733,0.000338611184460861,0.000317642107448763,0.00031363138527711,4,506.0,266.519836002844,0.00139049135484648,-31.9842756350801,0.00139049135484648
2220,9.33976451482121,1.53751100611308,0.00035446993038269,1.58335119573384e-05,0.000100412339563192,1,505.0,266.559911449943,0.00278017232854619,-32.1038625618609,0.00278017232854619
2221,0.0877929350838903,0.0688207153062327,0.000235358367035669,0.000215103172389207,0.000213606194959224,1,503.0,267.098489834487,0.00278265676621786,-31.9566714773079,0.00278265676621786
2222,0.643124005004987,0.179879472718701,0.000263626768398518,0.000237109837173403,0.000226802565479941,1,511.0,266.484937590227,0.00278440397805572,-32.6297564425182,0.00278440397805572
2223,1.33660143851958,0.250594518370153,0.000268994946768964,0.000228435500261481,0.000217167373549136,1,510.0,266.578701942087,0.00278264419237384,-32.698074170705,0.00278264419237384
2224,26.7533736107188,1.17668765412325,0.000600851369947517,0.000184701313007833,0.000239305894155545,2,509.0,266.670903473664,0.00196575750529944,-32.2343140645609,0.00196575750529944
2225,0.591154477931942,0.22006305044635,0.000272714392112776,0.000187912388237482,0.000205688484438931,1,514.0,266.246561677279,0.00278430842302393,-32.0823677163088,0.00278430842302393
2226,0.0669094798200053,0.0450235748313812,0.000321250831532411,0.000311857075765203,0.000309156435494762,4,513.0,266.269153989531,0.00139085716520466,-32.4026010300786,0.00139085716520466
2227,0.90413265179186,0.0881351892639746,0.000554387054076882,0.000489699904225561,0.000497050285141899,1,512.0,266.273557066269,0.00277940256740138,-32.7167156987762,0.00277940256740138
2228,0.497359867533948,0.17821723703385,0.000226766252792153,0.000200850015171051,0.000195171768214919,1,528.0,266.205775334383,0.00278347787240365,-32.1314597437802,0.00278347787240365
2229,0.130006239206416,0.0460674546478036,0.00234182575326748,0.00230452641254369,0.00226393266415893,2,527.0,266.290886838904,0.00196551259487351,-31.791573020499,0.00196551259487351
2230,0.909476242114306,0.21977444732449,0.00025622501346035,0.000197402600848237,0.000206807373359301,1,526.0,266.318980387754,0.00278173191316821,-32.6171437747594,0.00278173191316821
2231,0.086851175778392,0.0618610692936033,0.000247764988038316,0.000223377374441222,0.000231252277714259,2,525.0,266.448895926055,0.00196770955621513,-32.143238458849,0.00196770955621513
2232,0.88048234523356,0.228662305457246,0.000235043109567301,0.000201032743580672,0.000194335046405382,1,524.0,266.468072873978,0.00278273849481908,-32.1258261442791,0.00278273849481908
2233,0.116514615684309,0.0621880529552805,0.000303104363720127,0.000281567976358282,0.00028424285981258,3,523.0,266.60145546954,0.00160612695769914,-32.6573650087978,0.00160612695769914
2234,0.267379920631579,0.0982987913000002,0.000294402688497117,0.000250921619080969,0.00026443572812526,1,522.0,266.615957738637,0.00278161477811359,-32.41074687935,0.00278161477811359
2235,0.0876789657592751,0.0533151592620274,0.000323289343302365,0.000308226010497995,0.000307355337968553,3,521.0,266.772934153376,0.00160606953985844,-32.3686853618676,0.00160606953985844
2236,0.344822394808708,0.110638800311356,0.000304890356457565,0.000302944039964266,0.000285677528831126,1,520.0,266.953888189217,0.00278188756151503,-32.5621373962497,0.00278188756151503
2237,0.414277519986208,0.150765991224124,0.000225095497796549,0.000176860022664451,0.00019177136452876,1,529.0,266.049772801236,0.00278262899890319,-32.6289544022623,0.00278262899890319
2238,0.0179542451216497,0.0233963689449589,0.000324801835125269,0.000313234316498984,0.000316351616144045,2,519.0,266.975479505816,0.00196676534476118,-32.4869471871163,0.00196676534476118
2239,0.0412847300040824,0.0381588673882775,0.000314794447239682,0.000300761489289922,0.00030248648789538,2,518.0,266.976871355975,0.00196696323704973,-32.4829951697116,0.00196696323704973
2240,0.0476429477926473,0.0393141800226532,0.000334533394892103,0.000324445889926536,0.00032276705712987,1,517.0,267.022711300966,0.00278094331825989,-32.4175593940303,0.00278094331825989
2241,0.0835619031503315,0.0495891238041741,0.000292328335568622,0.000285101876639643,0.000280946741060132,3,516.0,267.083988251423,0.00160586026659859,-32.0070960870485,0.00160586026659859
2242,0.107499902285101,0.0601395939892417,0.000285770342611658,0.000259922020014163,0.000267325577051286,3,515.0,267.157463992207,0.00160603205144395,-32.1952462423511,0.00160603205144395
2243,0.129716092272858,0.0693656289699577,0.000296944548504673,0.000283060729227334,0.000283060729227334,1,538.0,265.874910594479,0.00278160298572072,-32.2160414243994,0.00278160298572072
2244,0.0580993481325161,0.0497269263377903,0.000246996103497859,0.000238606174303965,0.000238606174303965,2,537.0,266.178463990288,0.00196789191287151,-32.6506542076961,0.00196789191287151
2245,0.00539748444912177,0.0153910812878092,0.000237682068725456,0.00023512319060721,0.00023512319060721,1,536.0,266.472499276162,0.00278268283056772,-31.9717704816171,0.00278268283056772
2246,0.0101261509440463,0.0178472173648168,0.000265702723083669,0.000262391373230094,0.000262391373230094,2,535.0,266.514964947334,0.00196691543337498,-32.1902356051639,0.00196691543337498
2247,2.41121612979577,0.37731028654907,0.000235768866068098,0.00018611392093911,0.00018611392093911,1,534.0,266.616653037746,0.00278212953285535,-32.2525268558156,0.00278212953285535
2248,0.00451487807683201,0.0128372686258863,0.000275022738995767,0.000272548727067094,0.000272548727067094,2,533.0,266.683674769886,0.00196735419783467,-32.6425346547336,0.00196735419783467
2249,0.629864518571654,0.183306375384779,0.000225727672130916,0.000199826698738099,0.000199826698738099,1,532.0,267.057705806656,0.00278282807918209,-31.9604451610675,0.00278282807918209
2250,2.52926010529498,0.416272197868483,0.000231851630245926,0.000179126069742727,0.000179126069742727,1,531.0,267.086664694934,0.0027823433200147,-31.8445925186888,0.0027823433200147
2251,0.112190104707564,0.0653034156783844,0.000252421218696631,0.000241279766442193,0.000241279766442193,1,530.0,267.243526160709,0.00278263083260232,-32.2390163724495,0.00278263083260232
2252,0.0,0.0,0.000250958501028993,0.000250958501028993,0.000250958501028993,1,542.0,266.316909673825,0.00278175392457424,-32.5869695251428,0.00278175392457424
2253,0.0,0.0,0.000297731646950266,0.000297731646950266,0.000297731646950266,1,541.0,266.851535924397,0.00278197219492389,-32.4761129630703,0.00278197219492389
2254,0.0,0.0,0.000311108147393523,0.000311108147393523,0.000311108147393523,1,540.0,266.874731520592,0.00278146514204305,-32.4566894856896,0.00278146514204305
2255,0.0,0.0,0.000328339515495274,0.000328339515495274,0.000328339515495274,1,539.0,266.923661568256,0.00278206586512227,-32.3435714558165,0.00278206586512227
